"ID","ISBN","TITLE","ARTIST","DATE","DESCRIPTION","PRICE","URL","THUMBAIL"
550,"9784862694409",櫻井超エネルギー,櫻井エネルギー,"20160820","『COMIC快楽天』の傾奇者・櫻井エネルギーの単行本第2弾！

前作『櫻井大エネルギー』を遥かに凌ぐ暗黒エネルギーを帯びた漆黒短編集です。
馬乗りになって男性自身をペロペロしまくる「月よもう少しだけ」二部作や頬張るおクチからとろとろのお汁が滴り落ちる「モモジロ飯」ほか、またしても全年齢という免罪符を盾に青少年の漫然な育成を阻害する完全無修正コミックが正規ルートから流出。
誠に遺憾ながら街の本屋さんで何冊でも買えてしまう1冊です。","990",https://www.wani.com/product/4862694403/,https://www.wani.com/wanicom/wp-content/themes/wanitheme/cover_image/9784862694409.jpg
551,"9784862693815",櫻井大エネルギー,櫻井エネルギー,"20150810","『COMIC快楽天』の傾奇者・櫻井エネルギーの初単行本！

痴で痴を洗うエロマンガ界に季節外れのサクラを咲かせる乱漫短編集です。
見えない何かと玉砕覚悟で闘い続ける「VS」シリーズから実在の人物、団体、事件などとは一切関係ないと言い張る知らんぷり読切まで、全年齢コミックの仮面を被ったあばばばおええー的モラルハザード野心作。
発行元自らが不健全図書に認定する1冊です。","902",https://www.wani.com/product/4862693814/,https://www.wani.com/wanicom/wp-content/themes/wanitheme/cover_image/9784862693815.jpg
552,"9784862695062",おさらばめる子,縁山,"20170811","『COMIC X-EROS』の巨魁・縁山の単行本第3弾！

5万円分の500円玉を想像上のATMにブチ込むめる子と銀河の平和を守るユニコドールに入れ込むゆきえ、そして授かったワニの手で世界を混沌の渦に投げ込むあてな――1ミクロンもブレない“かしましトリオ”がわちゃわちゃする巻末ゆるノリコミックが遂に大団円。
同日配信の電子コミック『えくすとらめる子』と合わせて楽しみたい1冊です。","990",https://www.wani.com/product/486269506x/,https://www.wani.com/wanicom/wp-content/uploads/2017/08/9784862695062.jpg
553,"9784862694416",それでもめる子,縁山,"20170811","『COMIC X-EROS』の巨魁・縁山（へりやま）の単行本第2弾！

黙っていれば可愛らしい三人娘がやらかしたりやらかさなかったりするお気楽短編集です。
める子、ゆきえ、あてな――イマジネーションの獣たちが巻末付近で巻き起こす何でもアリ絵巻第2巻。
森の獣たちもチョイ役で出演する1冊です。","990",https://www.wani.com/product/4862694411/,https://www.wani.com/wanicom/wp-content/themes/wanitheme/cover_image/9784862694416.jpg
554,"9784862693822",だいたいめる子,縁山,"20150810","『COMIC X-EROS』の巨魁・縁山（へりやま）のワニ初単行本！

『COMIC X-EROS』の読者コーナーカットから始まった巻末ゆるのりコミックが満を持して単行本化。
クリスマスイブに一日がかりでラーメンスープを煮立てるヒマージョ・める子とその悪友・ゆきえ＆あてなの日常を無添加成分無調整でまんま収録。
人外魔境・ゼロス編集部の裏側にもそこそこ斬り込む1冊です。","902",https://www.wani.com/product/4862693822/,https://www.wani.com/wanicom/wp-content/themes/wanitheme/cover_image/9784862693822.jpg
555,"9784862695048",ラブシェアリング♥,LINDA,"20170731","『COMIC快楽天』表紙作家・LINDAの単行本第7弾！

NO MAN NO LIFEなリア獣女子がとっかえひっかえ男を乗り換える淫女短編集です。
クチ寂しさからついついナニを咥えちゃうリンダガールズはもちろん、思い出話にハメを咲かせる同窓生メンバーや生放送前のナマ本番でアナをほぐすニュースキャスターほか、血統書付きのメス犬たちがワレメ先に交尾したがるワンワンワンダー乱交全14作。
もうどうにも腰が止まらない1冊です。

【デジタル特装版】
単行本ではモノクロだった「寄り戻しバースディ」「ネトラレヅマ陽子」が、電子書籍版ではフルカラーに！！
さらに最新作「友情シェアリング 」も収録。こんな豪華なのに、お値段据え置きのお得な一冊です","1100",https://www.wani.com/product/4862695043/,https://www.wani.com/wanicom/wp-content/uploads/2017/07/9784862695048.jpg
556,"9784862693280",好きな娘に限って…,LINDA,"20141030","『COMIC快楽天』表紙作家・LINDAの単行本第6弾！

モノ欲しそうなメス穴に後ろから前からブチ込むマンダフル短編集です。
愚直な男の告白が女心を動かす「Honesty」から非モテメガネっ娘がAV出演で大化けする「Be Woman」ほか、気品漂う美ーストたちにそそられてそそり勃つ全12作。
全チン全霊で花ビラをこじ開ける1冊です。","1100",https://www.wani.com/product/4862693288/,https://www.wani.com/wanicom/wp-content/themes/wanitheme/cover_image/9784862693280.jpg
557,"9784862691897",ネトラレヅマ２,LINDA,"20111223","背徳させてェ！濃濁描き下ろし！カラーも。
他の男としてる私で…アナタに興奮してほしい。新たな構想で描かれる妻たちの深化したインモラリティ！「もしも友達の婚約者がAV女優だったら？」…ネオ『ネトラレヅマ』シリーズ連作に加え読切も多数収録。官能のifがムッチリ詰まった作品集！","1100",https://www.wani.com/product/4862691897/,https://www.wani.com/wanicom/wp-content/themes/wanitheme/cover_image/9784862691897.jpg
558,"9784862691200",ラブ♡ビッチ,LINDA,"20100430","『COMIC快楽天』表紙作家・LINDAの単行本第4弾！
キモチイイコトに逆らえない美ッ痴たちが淫らにトロける卑猥短編集です。
真骨頂の人妻エロスをはじめ、本誌でも人気の高かった「優しい女」や「SEXフレンド」など、カラー40ページを含む超豪華ビッチエディション。
艶色漂う描き下ろしカラーピンナップもついたお得な1冊です。","1100",https://www.wani.com/product/486269120x/,https://www.wani.com/wanicom/wp-content/themes/wanitheme/cover_image/9784862691200.jpg
559,"9784862690005",ネトラレヅマ,LINDA,"20061101","『COMIC快楽天』表紙作家・LINDAの単行本第3弾！

寝取られて乱れる人妻をフィーチャーした背徳短編集です。
加筆修正を施した60ページ以上のカラーコミックに加え、本誌でも人気の高かった「HAPPENING」「盲目の女（ひと）」を完全収録。
収録作「背徳妻」はOVA（ミルキー）でも絶賛発売中です。","1320",https://www.wani.com/product/4862690009/,https://www.wani.com/wanicom/wp-content/themes/wanitheme/cover_image/9784862690005.jpg
560,"9784898294901",コスプレックス,LINDA,"20050731","『COMIC快楽天』表紙作家・LINDAの単行本第2弾！
セーラー服、ウェイトレス、女教師など身近なコスチュームをフィーチャーした制服短編集です。
三姉妹の着乱れ痴態を描いた「コスプレックス・シスターズ三部作」をはじめ、女子アナからネコ耳までコスプレ美女を弄り倒す全15作品を収録。
大幅加筆修正と20ページ以上の描き下ろしコミックを加えた完全保存版です。","1980",https://www.wani.com/product/4898294901/,https://www.wani.com/wanicom/wp-content/themes/wanitheme/cover_image/9784898294901.jpg
561,"9784898297759",ヒトヅマニア,LINDA,"20041001","『COMIC快楽天』表紙作家・LINDAの初単行本！

若妻、未亡人、花嫁、義母、婚約者―ありとあらゆる人妻が凝縮された禁断短編集です。
しとどに濡れる人妻を脂ぎったオヤジが攻め立てる様はファンならずとも必見。
人妻特有の肉感的な完熟ボディがオスの本能を目覚めさせる1冊です。","1980",https://www.wani.com/product/4898297757/,https://www.wani.com/wanicom/wp-content/themes/wanitheme/cover_image/9784898297759.jpg
562,"9784862695024",SCANDAL！～Limited Edition～,掃除朋具,"20170720","『COMIC X-EROS』作家・掃除朋具の初単行本！

ダーリンLOVEな花嫁たちと盛大な結婚式を挙げるブライダル短編集です。
下がとろける美人姉妹丼をよく揉んで食べる「とりあえず生で！」二部作や隣家の美少女が禁断のドアを開けてしまう「がーるねくすとどあ」などのマンガ作品はもちろん、『COMIC X-EROS』の表紙を飾った超淫美麗イラストもピンナップ収録。
全てにおいてアンリミテッドな1冊です。","2547",https://www.wani.com/product/4862695027/,https://www.wani.com/wanicom/wp-content/uploads/2017/07/9784862695024.jpg
